Time,Discharge(m^3 s^-1),Max,Min
2003-12-01,1.855,1.96,1.78
2003-12-02,1.71,1.77,1.68
2003-12-03,3.02,3.41,1.79
2003-12-04,3.365,3.68,3.34
2003-12-05,4.615,4.8,3.73
2003-12-06,3.96,4.61,3.53
2003-12-07,3.2350000000000003,3.52,2.95
2003-12-08,2.585,2.93,2.32
2003-12-09,2.135,2.31,2.09
2003-12-10,2.175,2.27,2.1
2003-12-11,2.355,2.37,2.27
2003-12-12,2.2,2.34,2.05
2003-12-13,1.8900000000000001,2.04,1.77
2003-12-14,1.73,1.93,1.7
2003-12-15,3.3249999999999997,4.53,1.96
2003-12-16,4.895,4.99,4.57
2003-12-17,3.99,4.61,3.48
2003-12-18,3.0,3.46,2.66
2003-12-19,2.375,2.65,2.18
2003-12-20,2.015,2.17,1.9
2003-12-21,1.8050000000000002,1.9,1.74
2003-12-22,1.68,1.74,1.64
2003-12-23,1.605,1.64,1.58
2003-12-24,1.55,1.58,1.53
2003-12-25,1.5150000000000001,1.53,1.5
2003-12-26,1.62,1.94,1.5
2003-12-27,2.5300000000000002,2.99,1.96
2003-12-28,3.2,3.24,3.0
2003-12-29,2.9749999999999996,3.19,2.73
2003-12-30,2.4450000000000003,2.72,2.23
2003-12-31,2.025,2.22,1.9
2004-01-01,1.79,1.89,1.72
2004-01-02,1.65,1.72,1.6
2004-01-03,1.57,1.6,1.55
2004-01-04,1.53,1.55,1.51
2004-01-05,1.4849999999999999,1.51,1.46
2004-01-06,1.44,1.46,1.42
2004-01-07,1.4049999999999998,1.42,1.4
2004-01-08,1.3849999999999998,1.4,1.38
2004-01-09,1.375,1.38,1.37
2004-01-10,1.37,1.37,1.37
2004-01-11,1.39,1.41,1.37
2004-01-12,1.415,1.42,1.41
2004-01-13,1.4049999999999998,1.42,1.39
2004-01-14,1.3849999999999998,1.39,1.37
2004-01-15,1.3650000000000002,1.37,1.36
2004-01-16,1.35,1.36,1.35
2004-01-17,1.395,1.48,1.35
2004-01-18,1.625,1.77,1.49
2004-01-19,1.88,1.91,1.77
2004-01-20,1.875,1.91,1.82
2004-01-21,3.58,10.49,1.75
2004-01-22,20.215,24.97,10.75
2004-01-23,23.560000000000002,25.54,19.46
2004-01-24,14.65,19.26,11.24
2004-01-25,8.565,11.11,6.86
2004-01-26,5.525,6.8,4.66
2004-01-27,3.965,4.62,3.58
2004-01-28,3.34,3.57,3.13
2004-01-29,2.89,3.12,2.7
2004-01-30,2.48,2.69,2.31
2004-01-31,2.15,2.31,2.03
2004-02-01,1.92,2.03,1.84
2004-02-02,1.7650000000000001,1.84,1.71
2004-02-03,1.66,1.71,1.63
2004-02-04,1.59,1.62,1.56
2004-02-05,1.54,1.56,1.52
2004-02-06,1.5,1.52,1.48
2004-02-07,1.4649999999999999,1.48,1.46
2004-02-08,1.4449999999999998,1.46,1.43
2004-02-09,1.4249999999999998,1.43,1.42
2004-02-10,1.41,1.42,1.4
2004-02-11,1.395,1.4,1.39
2004-02-12,1.3849999999999998,1.39,1.38
2004-02-13,1.375,1.38,1.37
2004-02-14,1.38,2.13,1.37
2004-02-15,12.725,16.27,2.33
2004-02-16,10.969999999999999,14.22,8.42
2004-02-17,6.665,8.32,5.79
2004-02-18,5.145,5.76,4.64
2004-02-19,4.074999999999999,4.61,3.61
2004-02-20,3.1399999999999997,3.59,2.92
2004-02-21,5.155,8.83,3.0
2004-02-22,10.745,10.98,9.01
2004-02-23,8.600000000000001,10.27,7.1
2004-02-24,5.695,7.03,4.73
2004-02-25,3.9350000000000005,4.7,3.4
2004-02-26,2.965,3.38,2.67
2004-02-27,2.455,2.66,2.39
2004-02-28,4.925,6.85,2.58
2004-02-29,8.065,9.77,6.91
2004-03-01,10.905000000000001,11.65,9.11
2004-03-02,7.05,9.02,5.7
2004-03-03,4.67,5.65,4.26
2004-03-04,6.42,7.41,4.47
2004-03-05,7.735,7.83,7.43
2004-03-06,7.055,7.76,6.16
2004-03-07,5.115,6.12,4.33
2004-03-08,3.63,4.3,3.16
2004-03-09,2.765,3.14,2.5
2004-03-10,2.2800000000000002,2.49,2.13
2004-03-11,2.0,2.12,1.9
2004-03-12,1.82,1.9,1.76
2004-03-13,1.71,1.75,1.69
2004-03-14,1.67,1.69,1.65
2004-03-15,1.62,1.64,1.6
2004-03-16,1.5750000000000002,1.6,1.55
2004-03-17,1.565,1.6,1.55
2004-03-18,1.7,1.76,1.61
2004-03-19,1.78,1.78,1.76
2004-03-20,1.74,1.77,1.69
2004-03-21,1.915,3.84,1.68
2004-03-22,7.640000000000001,9.65,4.08
2004-03-23,13.23,16.03,9.78
2004-03-24,16.165,16.35,15.51
2004-03-25,13.16,15.45,10.85
2004-03-26,8.53,10.75,6.9
2004-03-27,5.5600000000000005,6.84,4.75
2004-03-28,4.72,5.58,4.55
2004-03-29,9.2,11.2,5.67
2004-03-30,11.92,12.65,10.3
2004-03-31,8.780000000000001,10.22,7.74
2004-04-01,6.71,7.7,5.93
2004-04-02,11.58,12.91,6.0
2004-04-03,27.35,39.91,12.46
2004-04-04,29.145000000000003,39.34,20.79
2004-04-05,14.844999999999999,20.5,11.19
2004-04-06,8.51,11.06,6.82
2004-04-07,5.525,6.75,4.87
2004-04-08,5.66,8.59,4.78
2004-04-09,10.195,10.49,8.76
2004-04-10,7.725,9.41,6.35
2004-04-11,5.140000000000001,6.3,4.32
2004-04-12,3.87,8.79,3.61
2004-04-13,15.665,17.25,9.65
2004-04-14,8.675,11.96,6.61
2004-04-15,5.140000000000001,6.54,4.22
2004-04-16,3.54,4.19,3.23
2004-04-17,15.265,23.37,3.29
2004-04-18,16.755000000000003,22.43,12.73
2004-04-19,11.07,12.62,10.58
2004-04-20,10.67,10.73,10.4
2004-04-21,9.215,10.37,8.08
2004-04-22,9.295,15.8,7.49
2004-04-23,108.16499999999999,161.87,16.81
2004-04-24,105.39500000000001,155.16,65.56
2004-04-25,40.78,64.24,27.43
2004-04-26,18.97,27.0,14.02
2004-04-27,10.73,13.85,9.5
2004-04-28,13.175,18.4,9.54
2004-04-29,19.634999999999998,20.66,16.73
2004-04-30,12.91,16.55,10.61
2004-05-01,9.135,10.53,8.04
2004-05-02,6.635,7.99,5.55
2004-05-03,4.59,5.51,3.94
2004-05-04,3.42,3.92,3.07
2004-05-05,2.755,3.05,2.62
2004-05-06,37.245000000000005,111.19,3.06
2004-05-07,127.63499999999999,145.06,87.78
2004-05-08,53.32,85.95,34.92
2004-05-09,23.535,34.33,16.99
2004-05-10,12.454999999999998,16.76,9.68
2004-05-11,8.0,9.58,7.12
2004-05-12,9.945,13.34,7.11
2004-05-13,13.645,14.15,12.09
2004-05-14,9.525,11.99,7.65
2004-05-15,6.09,7.58,5.08
2004-05-16,4.425000000000001,5.04,4.17
2004-05-17,4.15,4.17,4.11
2004-05-18,3.75,4.1,3.41
2004-05-19,5.685,11.0,3.42
2004-05-20,64.42,127.33,12.07
2004-05-21,100.00999999999999,130.32,63.96
2004-05-22,39.685,62.67,26.63
2004-05-23,18.41,26.21,13.74
2004-05-24,11.64,13.59,10.99
2004-05-25,9.94,10.96,9.06
2004-05-26,8.605,10.07,8.27
2004-05-27,20.255,29.25,10.28
2004-05-28,26.985,29.9,21.74
2004-05-29,16.1,21.49,12.37
2004-05-30,9.66,12.24,8.02
2004-05-31,8.04,8.51,7.77
2004-06-01,8.995000000000001,9.84,8.53
2004-06-02,9.81,10.22,8.68
2004-06-03,7.105,8.61,6.19
2004-06-04,34.125,76.53,6.19
2004-06-05,82.395,90.66,61.89
2004-06-06,40.08,60.83,27.47
2004-06-07,19.19,27.06,14.52
2004-06-08,14.94,25.03,13.04
2004-06-09,30.65,31.99,25.77
2004-06-10,19.28,26.29,14.71
2004-06-11,11.739999999999998,14.58,9.43
2004-06-12,7.405,9.34,6.1
2004-06-13,5.09,6.05,4.61
2004-06-14,5.05,5.6,4.61
2004-06-15,5.825,5.9,5.56
2004-06-16,4.98,5.54,4.67
2004-06-17,4.715,4.75,4.59
2004-06-18,4.18,4.58,3.95
2004-06-19,3.96,3.98,3.92
2004-06-20,3.735,3.91,3.46
2004-06-21,3.0250000000000004,3.44,2.7
2004-06-22,2.415,2.69,2.22
2004-06-23,2.065,2.22,1.96
2004-06-24,1.865,1.95,1.8
2004-06-25,1.74,1.79,1.71
2004-06-26,1.745,1.86,1.71
2004-06-27,2.12,2.26,1.87
2004-06-28,2.2649999999999997,2.67,2.25
2004-06-29,5.4350000000000005,9.03,2.75
2004-06-30,13.22,14.02,9.27
2004-07-01,11.685,16.45,10.89
2004-07-02,22.145,23.54,17.35
2004-07-03,13.64,18.21,10.68
2004-07-04,8.285,10.57,6.74
2004-07-05,5.66,6.68,5.11
2004-07-06,4.85,5.53,4.73
2004-07-07,22.1,57.51,5.78
2004-07-08,77.72,80.83,59.74
2004-07-09,53.085,70.49,38.02
2004-07-10,66.205,150.79,34.54
2004-07-11,161.6,168.56,148.36
2004-07-12,112.81,147.79,74.09
2004-07-13,46.61,72.65,31.63
2004-07-14,22.634999999999998,31.16,17.56
2004-07-15,14.434999999999999,17.43,11.6
2004-07-16,8.945,11.47,7.23
2004-07-17,5.925000000000001,7.17,5.07
2004-07-18,4.345000000000001,5.04,3.83
2004-07-19,3.375,3.81,3.05
2004-07-20,2.775,3.04,2.59
2004-07-21,2.45,2.59,2.35
2004-07-22,2.26,2.35,2.19
2004-07-23,2.115,2.19,2.04
2004-07-24,1.9649999999999999,2.04,1.9
2004-07-25,1.935,2.06,1.89
2004-07-26,2.185,2.22,2.06
2004-07-27,2.16,2.22,2.09
2004-07-28,2.0,2.09,1.94
2004-07-29,2.285,3.27,1.94
2004-07-30,16.445,23.57,3.41
2004-07-31,16.28,21.98,12.2
2004-08-01,9.495000000000001,12.06,8.36
2004-08-02,8.335,8.4,8.27
2004-08-03,7.57,8.36,6.54
2004-08-04,5.445,6.49,4.89
2004-08-05,5.09,5.21,4.88
2004-08-06,4.9,5.17,4.81
2004-08-07,10.825000000000001,20.03,4.85
2004-08-08,17.77,20.27,14.27
2004-08-09,10.84,14.12,8.56
2004-08-10,6.8149999999999995,8.48,5.84
2004-08-11,5.4399999999999995,5.81,5.3
2004-08-12,5.529999999999999,5.62,5.3
2004-08-13,5.32,5.48,5.28
2004-08-14,20.26,92.07,5.23
2004-08-15,205.02499999999998,235.91,102.68
2004-08-16,77.225,135.58,47.16
2004-08-17,30.42,46.26,21.22
2004-08-18,15.185,20.92,11.55
2004-08-19,8.865,11.42,7.17
2004-08-20,5.845000000000001,7.11,4.97
2004-08-21,4.255,4.94,3.77
2004-08-22,3.3449999999999998,3.75,3.08
2004-08-23,3.275,4.65,2.97
2004-08-24,16.09,33.72,4.77
2004-08-25,29.99,35.45,22.03
2004-08-26,15.61,21.72,11.69
2004-08-27,9.600000000000001,11.55,9.22
2004-08-28,10.04,11.12,9.38
2004-08-29,11.135,11.49,10.58
2004-08-30,13.07,15.77,10.59
2004-08-31,38.475,93.69,15.81
2004-09-01,145.99,164.9,99.5
2004-09-02,61.66,100.53,40.16
2004-09-03,28.384999999999998,39.52,22.48
2004-09-04,20.625,23.47,20.02
2004-09-05,68.14500000000001,95.1,23.82
2004-09-06,64.7,87.21,45.03
2004-09-07,30.855,44.29,23.27
2004-09-08,17.69,23.02,13.8
2004-09-09,10.510000000000002,13.65,8.37
2004-09-10,50.245000000000005,128.62,7.78
2004-09-11,108.71000000000001,130.71,72.69
2004-09-12,51.644999999999996,71.38,44.3
2004-09-13,40.315,44.18,35.3
2004-09-14,29.369999999999997,35.03,26.93
2004-09-15,49.254999999999995,58.79,29.13
2004-09-16,94.035,214.65,53.44
2004-09-17,189.685,238.83,133.6
2004-09-18,305.195,474.92,133.53
2004-09-19,213.46,426.06,115.34
2004-09-20,75.445,113.17,51.88
2004-09-21,38.45,51.06,35.33
2004-09-22,81.805,87.02,52.36
2004-09-23,59.864999999999995,80.4,43.17
2004-09-24,30.105,73.29,25.65
2004-09-25,154.245,174.71,80.49
2004-09-26,83.36,123.67,54.08
2004-09-27,35.47,53.08,25.44
2004-09-28,18.729999999999997,25.12,14.44
2004-09-29,10.985,14.28,8.86
2004-09-30,9.815,10.33,8.81
2004-10-01,8.545,9.82,8.07
2004-10-02,9.48,12.51,8.36
2004-10-03,21.05,23.01,12.87
2004-10-04,18.134999999999998,21.2,16.89
2004-10-05,17.745,20.57,16.91
2004-10-06,43.435,56.66,20.95
2004-10-07,65.68,73.38,50.0
2004-10-08,51.185,67.55,40.56
2004-10-09,51.239999999999995,64.42,39.77
2004-10-10,122.21,213.78,64.52
2004-10-11,188.655,220.69,170.9
2004-10-12,123.705,170.02,103.66
2004-10-13,79.625,103.51,52.2
2004-10-14,33.32,51.2,23.15
2004-10-15,75.9,147.6,21.56
2004-10-16,129.53,150.28,93.22
2004-10-17,58.230000000000004,91.5,38.46
2004-10-18,25.91,37.82,18.63
2004-10-19,13.555,18.38,10.45
2004-10-20,8.135,10.34,6.68
2004-10-21,10.93,17.86,6.64
2004-10-22,21.96,22.8,18.19
2004-10-23,110.12,116.34,23.94
2004-10-24,80.53999999999999,102.37,55.6
2004-10-25,38.31,54.67,29.05
2004-10-26,22.145,28.76,16.94
2004-10-27,12.84,16.74,10.7
2004-10-28,8.920000000000002,10.63,7.4
2004-10-29,9.035,13.66,7.19
2004-10-30,91.345,142.77,14.39
2004-10-31,78.395,127.42,48.92
2004-11-01,31.595,48.01,21.95
2004-11-02,15.565000000000001,21.63,12.48
2004-11-03,58.005,92.54,13.27
2004-11-04,59.739999999999995,78.41,43.74
2004-11-05,32.44,43.16,25.55
2004-11-06,19.240000000000002,25.28,15.4
2004-11-07,14.445,15.3,14.33
2004-11-08,23.72,27.34,15.13
2004-11-09,30.585,31.73,27.46
2004-11-10,22.575,28.3,18.22
2004-11-11,14.58,18.06,11.93
2004-11-12,9.335,11.82,7.56
2004-11-13,6.105,7.49,5.37
2004-11-14,6.25,6.76,5.39
2004-11-15,5.404999999999999,6.08,5.03
2004-11-16,5.0,5.05,4.97
2004-11-17,5.6850000000000005,6.0,5.07
2004-11-18,5.395,5.96,4.85
2004-11-19,4.43,4.83,4.24
2004-11-20,5.65,6.5,4.46
2004-11-21,22.810000000000002,54.25,6.61
2004-11-22,61.120000000000005,64.07,51.96
2004-11-23,36.585,51.31,26.13
2004-11-24,18.415,25.75,13.77
2004-11-25,10.425,13.61,8.39
2004-11-26,6.960000000000001,8.32,6.09
2004-11-27,6.119999999999999,6.37,6.02
2004-11-28,7.8100000000000005,9.49,6.39
2004-11-29,8.835,9.6,7.52
2004-11-30,6.045,7.45,5.03
2004-12-01,4.21,4.99,3.67
2004-12-02,3.24,3.65,2.95
2004-12-03,2.71,2.94,2.54
2004-12-04,2.4000000000000004,2.54,2.3
2004-12-05,2.215,2.3,2.15
2004-12-06,2.09,2.15,2.05
2004-12-07,2.005,2.04,1.97
2004-12-08,1.94,1.97,1.92
2004-12-09,1.9,1.92,1.88
2004-12-10,1.8650000000000002,1.88,1.85
2004-12-11,1.835,1.85,1.82
2004-12-12,1.815,1.82,1.81
2004-12-13,1.96,2.03,1.82
2004-12-14,2.0149999999999997,2.03,2.0
2004-12-15,2.075,2.19,2.0
2004-12-16,2.25,2.26,2.19
2004-12-17,2.1900000000000004,2.25,2.12
2004-12-18,2.05,2.12,1.99
2004-12-19,1.94,1.99,1.9
2004-12-20,1.865,1.9,1.84
2004-12-21,1.835,1.84,1.82
2004-12-22,1.815,1.84,1.81
2004-12-23,2.575,3.69,1.85
2004-12-24,3.61,3.8,3.23
2004-12-25,2.8,3.21,2.53
2004-12-26,2.35,2.52,2.26
2004-12-27,2.525,2.57,2.32
2004-12-28,4.135,6.38,2.56
2004-12-29,10.015,13.07,6.52
2004-12-30,12.165,13.37,10.06
2004-12-31,7.895,9.97,6.48
2005-01-01,5.42,6.43,4.77
2005-01-02,4.2,4.75,3.78
2005-01-03,3.425,3.76,3.21
2005-01-04,3.01,3.2,2.85
2005-01-05,2.675,2.84,2.53
2005-01-06,2.385,2.52,2.28
2005-01-07,2.185,2.28,2.11
2005-01-08,2.0549999999999997,2.11,2.01
2005-01-09,1.9649999999999999,2.01,1.94
2005-01-10,1.91,1.94,1.89
2005-01-11,1.8650000000000002,1.89,1.85
2005-01-12,1.835,1.85,1.82
2005-01-13,1.815,1.82,1.81
2005-01-14,1.81,1.81,1.81
2005-01-15,1.8050000000000002,1.81,1.8
2005-01-16,1.7850000000000001,1.8,1.78
2005-01-17,1.77,1.78,1.77
2005-01-18,1.76,1.77,1.75
2005-01-19,1.745,1.75,1.74
2005-01-20,1.7349999999999999,1.74,1.73
2005-01-21,1.73,1.73,1.72
2005-01-22,1.72,1.72,1.72
2005-01-23,1.725,1.73,1.72
2005-01-24,1.755,1.76,1.73
2005-01-25,1.755,1.76,1.75
2005-01-26,1.745,1.75,1.73
2005-01-27,1.725,1.73,1.72
2005-01-28,1.9249999999999998,4.02,1.72
2005-01-29,6.075,6.25,4.21
2005-01-30,7.895,9.18,6.27
2005-01-31,8.290000000000001,9.18,7.07
2005-02-01,5.82,7.02,4.94
2005-02-02,4.185,4.91,3.67
2005-02-03,3.245,3.65,2.96
2005-02-04,2.71,2.94,2.56
2005-02-05,2.475,2.56,2.43
2005-02-06,2.395,2.43,2.34
2005-02-07,2.255,2.34,2.18
2005-02-08,2.1550000000000002,2.18,2.15
2005-02-09,2.1399999999999997,2.16,2.12
2005-02-10,3.325,3.83,2.13
2005-02-11,3.1900000000000004,3.71,2.8
2005-02-12,2.5149999999999997,2.78,2.36
2005-02-13,2.4050000000000002,2.42,2.35
2005-02-14,2.2800000000000002,2.39,2.19
2005-02-15,2.0999999999999996,2.18,2.05
2005-02-16,1.9849999999999999,2.04,1.94
2005-02-17,1.8900000000000001,1.93,1.86
2005-02-18,1.83,1.86,1.81
2005-02-19,1.795,1.81,1.78
2005-02-20,1.795,1.84,1.78
2005-02-21,2.005,2.14,1.84
2005-02-22,2.24,2.31,2.15
2005-02-23,2.4299999999999997,2.52,2.31
2005-02-24,2.54,2.55,2.51
2005-02-25,2.41,2.51,2.3
2005-02-26,2.375,2.66,2.28
2005-02-27,3.06,3.44,2.68
2005-02-28,3.965,4.19,3.46
2005-03-01,4.13,4.23,4.09
2005-03-02,4.535,4.63,4.25
2005-03-03,4.390000000000001,4.61,4.08
2005-03-04,4.0200000000000005,4.43,3.89
2005-03-05,4.455,4.55,4.24
2005-03-06,4.06,4.23,4.01
2005-03-07,6.09,9.22,4.19
2005-03-08,9.934999999999999,10.45,8.66
2005-03-09,7.325,8.6,6.85
2005-03-10,7.11,7.34,6.86
2005-03-11,7.23,7.44,6.65
2005-03-12,8.865,21.16,6.29
2005-03-13,39.07,45.04,22.11
2005-03-14,38.805,44.82,30.84
2005-03-15,22.189999999999998,30.45,16.52
2005-03-16,12.335,16.32,9.69
2005-03-17,7.640000000000001,9.59,6.32
2005-03-18,5.265000000000001,6.27,4.57
2005-03-19,3.995,4.54,3.7
2005-03-20,4.12,4.21,3.74
2005-03-21,3.9699999999999998,4.14,3.92
2005-03-22,4.485,7.2,4.03
2005-03-23,8.3,8.78,7.27
2005-03-24,6.18,7.22,5.5
2005-03-25,5.325,5.48,5.15
2005-03-26,4.71,5.13,4.34
2005-03-27,3.8499999999999996,4.32,3.45
2005-03-28,3.075,3.44,2.81
2005-03-29,2.625,4.76,2.56
2005-03-30,7.234999999999999,8.1,5.18
2005-03-31,4.5,5.53,3.89
2005-04-01,3.755,4.21,3.69
2005-04-02,6.609999999999999,7.95,4.29
2005-04-03,10.21,10.77,8.05
2005-04-04,12.045,13.08,10.4
2005-04-05,15.805,16.24,13.26
2005-04-06,18.924999999999997,20.58,15.1
2005-04-07,11.015,14.91,8.48
2005-04-08,6.755000000000001,8.4,5.57
2005-04-09,4.6,5.52,3.97
2005-04-10,3.575,3.95,3.45
2005-04-11,3.88,4.15,3.51
2005-04-12,4.585,4.96,4.16
2005-04-13,4.785,5.01,4.32
2005-04-14,3.8,4.3,3.61
2005-04-15,7.96,12.82,3.75
2005-04-16,11.615,12.96,9.66
2005-04-17,7.635,9.57,6.25
2005-04-18,5.140000000000001,6.2,4.47
2005-04-19,8.795,15.96,4.46
2005-04-20,27.235,45.72,16.38
2005-04-21,68.035,73.85,47.02
2005-04-22,39.285,58.11,31.36
2005-04-23,51.75,86.55,31.45
2005-04-24,81.835,91.41,66.29
2005-04-25,50.155,65.67,37.24
2005-04-26,26.785,36.76,20.05
2005-04-27,15.01,19.81,11.78
2005-04-28,9.225,11.66,7.53
2005-04-29,6.145,7.46,5.26
2005-04-30,4.71,5.23,4.55
2005-05-01,11.370000000000001,14.56,4.69
2005-05-02,10.495,13.97,8.23
2005-05-03,6.715,8.16,5.61
2005-05-04,6.005,7.19,5.44
2005-05-05,19.71,89.65,7.28
2005-05-06,132.01,155.19,89.91
2005-05-07,54.239999999999995,88.12,35.45
2005-05-08,26.43,34.89,24.53
2005-05-09,25.155,25.56,24.41
2005-05-10,200.59499999999997,281.95,26.6
2005-05-11,154.12,261.3,86.44
2005-05-12,69.17,84.59,56.42
2005-05-13,47.315,55.59,43.14
2005-05-14,41.55,52.02,29.49
2005-05-15,20.490000000000002,29.04,15.05
2005-05-16,11.14,14.86,8.75
2005-05-17,7.15,10.08,6.64
2005-05-18,53.565,64.7,11.24
2005-05-19,39.019999999999996,51.23,28.92
2005-05-20,20.44,28.51,15.29
2005-05-21,12.185,15.12,10.46
2005-05-22,8.52,10.39,7.63
2005-05-23,46.175,59.24,8.82
2005-05-24,37.605000000000004,48.32,31.36
2005-05-25,23.134999999999998,31.04,17.24
2005-05-26,12.66,17.03,10.14
2005-05-27,10.135,10.26,9.69
2005-05-28,8.98,9.66,8.48
2005-05-29,7.33,8.45,6.28
2005-05-30,5.26,6.23,4.58
2005-05-31,10.775,18.55,4.52
2005-06-01,46.875,61.2,18.95
2005-06-02,34.995000000000005,51.55,25.98
2005-06-03,20.41,25.71,18.33
2005-06-04,20.415,22.38,18.68
2005-06-05,85.285,197.83,21.74
2005-06-06,138.425,200.11,80.39
2005-06-07,48.254999999999995,78.62,31.59
2005-06-08,21.665,31.07,16.76
2005-06-09,14.615,16.64,13.12
2005-06-10,13.915,17.36,12.84
2005-06-11,36.635000000000005,41.24,18.14
2005-06-12,19.799999999999997,28.84,14.26
2005-06-13,10.5,14.07,8.42
2005-06-14,6.9399999999999995,8.35,5.89
2005-06-15,5.045,5.84,4.75
2005-06-16,5.4399999999999995,5.95,4.79
2005-06-17,6.5,7.14,5.97
2005-06-18,6.695,7.19,5.86
2005-06-19,4.93,5.82,4.29
2005-06-20,3.755,4.26,3.41
2005-06-21,3.16,3.4,3.0
2005-06-22,2.83,2.99,2.68
2005-06-23,4.07,98.12,2.65
2005-06-24,341.675,413.45,108.03
2005-06-25,134.81,259.85,74.46
2005-06-26,46.565,72.85,34.22
2005-06-27,27.98,33.92,22.92
2005-06-28,17.935000000000002,22.7,14.4
2005-06-29,11.225,14.26,8.99
2005-06-30,7.135,8.91,5.97
2005-07-01,5.59,6.09,5.47
2005-07-02,6.995,7.16,6.14
2005-07-03,6.695,7.2,6.56
2005-07-04,8.26,8.72,7.24
2005-07-05,8.24,8.72,7.42
2005-07-06,6.215,7.37,5.28
2005-07-07,4.445,5.24,3.9
2005-07-08,3.4699999999999998,3.88,3.17
2005-07-09,2.915,3.16,2.73
2005-07-10,2.9850000000000003,3.77,2.66
2005-07-11,4.91,6.51,3.81
2005-07-12,7.02,7.28,6.31
2005-07-13,5.34,6.27,4.64
2005-07-14,4.025,6.85,3.79
2005-07-15,25.89,40.38,7.69
2005-07-16,49.905,54.4,38.78
2005-07-17,26.07,38.16,18.69
2005-07-18,15.555,18.46,15.02
2005-07-19,17.92,18.8,15.8
2005-07-20,11.84,15.62,9.25
2005-07-21,7.33,9.16,6.12
2005-07-22,5.1899999999999995,6.07,4.64
2005-07-23,4.48,4.64,4.42
2005-07-24,4.675000000000001,4.78,4.35
2005-07-25,4.3100000000000005,6.26,3.86
2005-07-26,41.085,75.29,6.45
2005-07-27,50.91,74.03,33.73
2005-07-28,22.695,33.16,16.7
2005-07-29,29.055,60.98,15.94
2005-07-30,50.99,63.93,34.23
2005-07-31,22.775,33.64,16.28
2005-08-01,11.879999999999999,16.06,9.21
2005-08-02,7.24,9.12,5.99
2005-08-03,5.015000000000001,5.95,4.37
2005-08-04,3.8449999999999998,4.35,3.49
2005-08-05,3.1849999999999996,3.48,2.97
2005-08-06,2.79,2.96,2.69
2005-08-07,2.665,2.69,2.64
2005-08-08,2.56,2.64,2.47
2005-08-09,2.36,2.46,2.28
2005-08-10,2.285,2.29,2.28
2005-08-11,2.27,2.28,2.27
2005-08-12,2.62,3.79,2.29
2005-08-13,3.9749999999999996,4.06,3.78
2005-08-14,3.855,4.27,3.71
2005-08-15,4.555,4.61,4.29
2005-08-16,4.06,4.47,3.66
2005-08-17,3.3049999999999997,3.65,3.07
2005-08-18,2.9050000000000002,3.06,2.81
2005-08-19,2.7,2.8,2.59
2005-08-20,2.46,2.59,2.36
2005-08-21,2.255,2.35,2.18
2005-08-22,2.12,2.18,2.09
2005-08-23,2.08,2.09,2.08
2005-08-24,2.215,2.63,2.08
2005-08-25,3.62,4.79,2.66
2005-08-26,5.59,5.75,4.84
2005-08-27,5.14,5.65,4.66
2005-08-28,4.175,4.64,3.8
2005-08-29,12.615,32.89,3.62
2005-08-30,67.0,75.19,34.38
2005-08-31,50.644999999999996,69.62,36.51
2005-09-01,26.310000000000002,36.02,19.75
2005-09-02,14.555,19.51,11.25
2005-09-03,8.815000000000001,11.13,7.37
2005-09-04,6.345,7.33,5.62
2005-09-05,4.89,5.59,4.42
2005-09-06,4.625,5.45,4.38
2005-09-07,8.205,9.51,5.53
2005-09-08,8.05,9.43,6.85
2005-09-09,14.780000000000001,41.9,6.84
2005-09-10,49.715,54.3,38.33
2005-09-11,26.11,37.73,18.77
2005-09-12,13.65,18.52,10.55
2005-09-13,8.265,10.45,6.81
2005-09-14,5.645,6.75,4.88
2005-09-15,6.225,12.23,4.59
2005-09-16,31.409999999999997,36.55,12.89
2005-09-17,27.604999999999997,35.36,20.68
2005-09-18,15.075,20.41,11.57
2005-09-19,8.945,11.45,7.3
2005-09-20,6.1,7.24,5.27
2005-09-21,5.055,8.5,4.82
2005-09-22,26.085,30.49,9.12
2005-09-23,21.27,28.17,16.02
2005-09-24,12.64,15.82,11.63
2005-09-25,61.114999999999995,105.06,12.3
2005-09-26,100.965,116.55,77.45
2005-09-27,105.665,233.02,72.1
2005-09-28,221.325,280.18,128.91
2005-09-29,80.05000000000001,125.69,52.74
2005-09-30,34.945,51.79,25.75
2005-10-01,20.675,25.47,17.27
2005-10-02,13.43,17.11,10.72
2005-10-03,8.85,10.62,8.36
2005-10-04,11.379999999999999,16.42,8.72
2005-10-05,44.44,58.7,16.89
2005-10-06,42.06,55.64,32.19
2005-10-07,116.775,254.06,30.54
2005-10-08,177.68,254.19,108.61
2005-10-09,70.57,106.44,56.36
2005-10-10,65.88499999999999,80.41,57.13
2005-10-11,108.99000000000001,124.29,82.19
2005-10-12,112.34,124.68,102.61
2005-10-13,74.895,101.94,51.15
2005-10-14,45.239999999999995,91.6,38.37
2005-10-15,103.13,125.79,65.59
2005-10-16,46.32,64.38,41.49
2005-10-17,44.955,45.4,42.59
2005-10-18,34.01,43.31,25.15
2005-10-19,18.425,24.81,15.42
2005-10-20,20.520000000000003,32.04,15.49
2005-10-21,89.395,133.67,33.32
2005-10-22,90.13,132.54,56.36
2005-10-23,41.004999999999995,55.32,35.65
2005-10-24,28.994999999999997,35.52,22.07
2005-10-25,16.085,21.79,12.47
2005-10-26,10.26,12.36,8.58
2005-10-27,6.89,8.5,5.87
